timestamp,pm_2_5,pm_2_5_lag8,humidity_lag8,temperature_lag8,pm_2_5_lag10,humidity_lag10,temperature_lag10,pm_2_5_lag14,humidity_lag14,temperature_lag14,pm_2_5_lag21,humidity_lag21,temperature_lag21,pm_2_5_rollmean2,pm_2_5_rollstd2,humidity_rollmean2,humidity_rollstd2,temperature_rollmean2,temperature_rollstd2,pm_2_5_rollmean3,pm_2_5_rollstd3,humidity_rollmean3,humidity_rollstd3,temperature_rollmean3,temperature_rollstd3,pm_2_5_rollmean5,pm_2_5_rollstd5,humidity_rollmean5,humidity_rollstd5,temperature_rollmean5,temperature_rollstd5,pm_2_5_rollmean7,pm_2_5_rollstd7,humidity_rollmean7,humidity_rollstd7,temperature_rollmean7,temperature_rollstd7,pm_2_5_rollmean14,pm_2_5_rollstd14,humidity_rollmean14,humidity_rollstd14,temperature_rollmean14,temperature_rollstd14
2023-02-21,30.102761409379017,34.546132172678156,98.56932325499311,29.28371506422577,15.87100467811329,99.61047177383797,29.856015942523353,21.71639472041377,100.0,28.470404958065554,47.64543560496346,100.0,26.223551004990185,34.19139899914978,0.501668465026819,96.77708330676845,2.5346100418066464,29.580098945554575,0.4191501046435287,30.38890220100775,6.595663827397744,97.84701473081702,2.5780581429661886,29.432278677507483,0.39165788648779587,25.064796832771567,8.696523122616144,98.13941546131124,2.00411648428307,29.663002928929643,0.43385115846482675,23.863054094341294,7.394445458145924,98.66273478836423,1.8645607230086323,29.567664139017275,0.4021678292578019,25.00875791093326,10.185571755108077,98.95002590130181,1.7486772473338466,29.101980357900068,0.9090380240909325
2023-02-22,31.853772222237552,33.83666582562141,94.9848433585438,29.876482826883375,22.783908604723674,99.98687757891413,29.136638141413304,20.487458815312387,99.94885155682107,29.158348626998304,42.485484276902255,100.0,30.143979289216524,30.680930947735213,4.462883063560325,94.91123813852153,0.10409350042751483,29.58437622644722,0.4131011159950648,31.969331356049526,3.865047147958366,96.13059984401207,2.1132786458171644,29.484155839040067,0.3397920601993277,26.912581470197107,7.835044588604239,97.59782977695765,2.50741208747954,29.48902432021137,0.3499454473670417,24.868445130703666,7.337210008011192,97.9325606971754,2.239968328918724,29.58679571030481,0.3821375423445208,23.940165896143743,8.916736155807087,98.58128539548032,2.0316362122808016,29.04114395338539,0.8611791986865248
2023-02-23,36.73155553844057,27.525196069849013,94.83763291849925,29.29226962601106,34.546132172678156,98.56932325499311,29.28371506422577,21.22993568121883,99.99321465517242,29.50028570147438,45.34257751050498,99.55688103174604,28.44907174935699,23.84075808001649,5.210582174943597,96.12005815805199,1.8136231665057045,28.79556789305852,0.7024423271954873,27.172727328551463,6.846980394339514,95.7416532248826,1.4402032409992263,29.15587287100014,0.7976036878717553,27.769644552611243,6.4344688779466,97.15623210171101,2.2450418354764508,29.1775943637279,0.5671635061367404,24.715071474841547,7.436493475257368,97.56245623180861,2.0486009327210724,29.415164347252183,0.6219930169462043,22.14114750897795,6.472130274131552,98.42739985018451,2.03364679517137,29.030414982724608,0.8700132729096856
2023-02-24,42.3792983960356,20.156320090183957,97.40248339760474,28.298866160105984,33.83666582562141,94.9848433585438,29.876482826883375,18.286272882721306,97.54556134026717,30.162162669602424,27.111921762506654,100.0,26.636829603345564,20.726066719317444,0.8057434100351236,98.70124169880236,1.8367216037990701,28.409904872460444,0.15703245295930127,22.992443169494635,3.966610374509039,97.413372105368,2.581200765924721,28.704026456977314,0.5213943949425963,27.472025501356693,6.749437031793961,97.15885658592818,2.249182016550646,29.054455452408217,0.6403894609276836,25.14500582708863,7.081390885170071,97.91309032605614,2.2457856456565026,29.18070447799682,0.6025053450828177,21.725711193688255,6.313233258090877,98.42739985018451,2.03364679517137,29.16499455282956,0.5627369328533257
2023-02-25,40.613753633502654,21.295813348450924,100.0,28.5209435848149,27.525196069849013,94.83763291849925,29.29226962601106,15.87100467811329,99.61047177383797,29.856015942523353,13.873966342622383,99.83600402914614,28.652722587507352,23.96416695042201,3.7736218531142898,100.0,0.0,28.35499680536921,0.2346841861236919,22.694884663675992,3.457360773117858,99.13416113253491,1.4996769096182205,28.33628659028147,0.16908148939013082,25.889303177299677,5.485351733739687,97.44499193492956,2.545024138359941,28.835522444747767,0.7240688710390475,26.68236523770003,5.781260909992611,97.96873721550787,2.2990480338322534,28.942566489911133,0.6202742960080249,22.637036494386162,6.006019876555811,98.43911384810265,2.042836173020067,29.131875084145,0.607101289674817
2023-02-26,35.40866307891008,26.632520552393085,100.0,28.189050025923525,20.156320090183957,97.40248339760474,28.298866160105984,22.783908604723674,99.98687757891413,29.136638141413304,16.88890100683394,95.35474519957,28.878698178789122,27.563742639599564,1.3169469053081173,99.66665697903012,0.471418221181057,29.044688886454033,1.2100560810555763,25.474432875883352,3.736685756386436,99.77777131935342,0.38491136578207463,28.870107119240988,0.9074988925501182,24.8209629575366,3.817017143404758,98.31468605483285,2.2158622020285015,28.840291428768,0.7326665371237718,27.49823039799751,5.537237086710461,97.87537098395731,2.2151707819321507,29.05166500499274,0.7193476942587739,23.466041045812744,5.952325685061168,98.72329733085193,1.8482206731765116,29.204848624730385,0.6350835626353127
2023-02-27,51.140720524950446,28.494964726806035,99.33331395806026,29.90032774698454,21.295813348450924,100.0,28.5209435848149,34.546132172678156,98.56932325499311,29.28371506422577,15.661986472892567,99.91358883921338,29.22236967119896,32.23697458283281,5.292001088926762,99.63421634082812,0.4255402306640739,29.2381846531891,0.9364117434770185,30.368823239352906,4.946979491471446,99.75614422721877,0.367615930553747,28.88847311076724,0.8974006715900535,26.511720631338715,6.347710976929359,99.3341832158522,1.1157074446275057,28.697045815444522,0.6910405546136289,27.70292357888057,5.858369254246468,98.07048462232915,2.342946692809271,28.950568790016717,0.7309347839865323,24.917255186238954,6.365644106842733,98.72483517973642,1.8492959084508065,29.15868233103001,0.6568314076391515
2023-02-28,50.98768385291009,35.97898443885958,99.935118723596,28.57604155939366,26.632520552393085,100.0,28.189050025923525,33.83666582562141,94.9848433585438,29.876482826883375,21.71639472041377,100.0,28.470404958065554,33.040872924119306,4.155117151910162,99.93440932605453,0.001003241061084177,28.79614665662578,0.31127561365265594,31.52557019168155,3.939660694253962,99.73404420338979,0.34704329757066965,29.164207020078702,0.6744268286944711,28.501008895177726,5.336006405410277,99.84042652203387,0.28537566629900574,28.840522934194905,0.6615446257908881,27.169508662274517,5.355178946045833,98.77746413232477,1.9743372013422191,28.827678636727367,0.6119473656958474,25.516281378307905,6.435471636534484,98.7200994603445,1.8458609482721566,29.197671387872322,0.6284190266807108
2023-03-01,52.71897519849996,30.102761409379017,99.93369992851308,29.0162517538579,28.494964726806035,99.33331395806026,29.90032774698454,27.525196069849013,94.83763291849925,29.29226962601106,20.487458815312387,99.94885155682107,29.158348626998304,30.97826681580829,1.2381516197027687,99.70746932067078,0.31993839383895023,29.171782639922874,0.2199538884402639,32.645172690158724,3.0169911001723193,99.7833524549792,0.26163913725694654,28.97320227974647,0.3774815689057881,30.612600669935055,3.568050496381387,99.73667426459957,0.30638481378016946,29.00179692242949,0.6624486378116122,27.78787668404431,5.645157331139278,99.44083638865752,0.9381394460178618,28.832684908152626,0.6165079434822351,26.328160907373988,6.469130806263311,98.68669854291646,1.826040627943765,29.209740309228717,0.6292277153292949
2023-03-02,33.92557993519182,31.853772222237552,99.4812387128285,29.327313525987844,35.97898443885958,99.935118723596,28.57604155939366,20.156320090183957,97.40248339760474,28.298866160105984,21.22993568121883,99.99321465517242,29.50028570147438,34.29266388033906,3.4491136600456658,99.51863059576414,0.05288010799718436,29.37395976946396,0.06596775015512367,32.896029723352385,3.435106028253421,99.65698704001379,0.24254003774249122,29.25472376426194,0.2117251681781497,32.63240766714455,3.609930982365948,99.64787876033952,0.2735681055062442,29.2481081198328,0.4916427304549868,30.155767462366676,5.380631871176543,99.74848482881394,0.28180540009574995,28.99293345855749,0.6001977244487224,27.435419468604113,6.845098820123563,98.65547053031128,1.805602477433036,29.204048902904837,0.6267530467640413
2023-03-03,30.28533972352052,36.73155553844057,99.5560224786998,29.42060601294007,30.102761409379017,99.93369992851308,29.0162517538579,21.295813348450924,100.0,28.5209435848149,18.286272882721306,97.54556134026717,30.162162669602424,39.55542696723809,3.99355727300336,98.35961288707716,1.691978670626795,29.60597238785386,0.2621476414103381,36.98820871890458,5.26745464623178,98.7334881623276,1.3604205508811056,29.51308610056519,0.24544710234082703,35.40927440099046,4.78160295555966,99.21385662781839,1.1653479230232848,29.226310322989423,0.45666827875446436,33.16769389773592,5.494257784570167,99.34322815673602,0.9955966079597303,29.174418483979313,0.6252389860831099,29.156349862412274,7.376001243155671,98.62815924139609,1.8264535704202591,29.177561480988064,0.5898994165533148
2023-03-04,40.3655690279582,42.3792983960356,97.16320329545455,29.791338762767655,31.853772222237552,99.4812387128285,29.327313525987844,26.632520552393085,100.0,28.189050025923525,15.87100467811329,99.61047177383797,29.856015942523353,41.49652601476913,1.248428674075616,98.48891649308209,1.8748415839026082,29.470648384328076,0.4535246825114333,39.908202522659614,2.8892216294164546,98.84461848828799,1.461877973890601,29.45396759386541,0.32198923139619023,36.33622823991908,5.336682601470388,99.1897588212411,1.1478184599120804,29.341093612288393,0.2963477101266303,35.165012909323,5.258826610510104,99.31674668398026,0.9775169996832652,29.311691052545736,0.45520759890421336,30.923689073511515,6.896559903291902,98.64274194974405,1.8356914736593866,29.12712877122843,0.5566804263404733
2023-03-05,38.11140876122684,40.613753633502654,99.81462969070962,29.149958005888497,36.73155553844057,99.5560224786998,29.42060601294007,28.494964726806035,99.33331395806026,29.90032774698454,22.783908604723674,99.98687757891413,29.136638141413304,38.01120835620637,3.680554827842439,98.26160198928625,2.196312838094682,29.059415787014455,0.1280460338978371,39.46723836948278,3.6239911863941368,97.89546909134235,1.677514512086507,29.30339011226552,0.4321669903449321,37.39740857382529,4.192090011273467,98.54473369311107,1.4826066661163546,29.331617975144894,0.3097839775431239,36.15268410248072,4.371744614833256,98.94178387395206,1.3875245294520755,29.178626169853718,0.385220840803061,31.825457250239115,6.567913639114353,98.40857742895469,1.8599744220649739,29.11514558742323,0.5582633917497771
2023-03-06,36.32703459716161,35.40866307891008,96.70857428786287,28.968873568140413,42.3792983960356,97.16320329545455,29.791338762767655,35.97898443885958,99.935118723596,28.57604155939366,34.546132172678156,98.56932325499311,29.28371506422577,43.27469180193027,11.124244502111496,98.35428714393143,2.3273894408245157,28.728605393979784,0.33979051050418574,42.3877124124544,8.014649411137297,98.8410679928575,1.8491180571491816,28.86905626461602,0.3419183187575221,41.25479823436787,6.205721534831108,98.64848595054536,1.5795114611049177,29.163822713911156,0.48841378628355975,38.318646400493705,7.146610167965201,98.95105262772405,1.3954600075675512,29.166096978485935,0.40879137598052656,33.01078498968714,8.351852221377143,98.51076862502661,1.908163576902913,29.058332884251325,0.5798434593252029
2023-03-07,38.59252583983028,51.140720524950446,100.0,28.48833721981915,40.613753633502654,99.81462969070962,29.149958005888497,30.102761409379017,99.93369992851308,29.0162517538579,33.83666582562141,94.9848433585438,29.876482826883375,51.06420218893027,0.1082132685804017,99.99584078703703,0.005882015619429237,29.1042892938965,0.8710877769318455,45.84568915225688,9.039053600766934,98.90008528731232,1.8979087556006728,29.05915071864447,0.6208940573782092,44.10602389726178,6.849558711061411,98.73561776962023,1.6524238247724703,29.223749784917914,0.5431159851401273,41.30220674956957,7.495960452633155,98.95933571994705,1.4024196005023346,29.26666692335964,0.45027483289470294,34.235857705922044,9.640739802457265,98.86839992613591,1.6479474222198922,29.0471727800435,0.5641773811639287
2023-03-08,36.92046369616222,50.98768385291009,99.99168157407408,29.720241367973845,35.40866307891008,96.70857428786287,28.968873568140413,31.853772222237552,99.4812387128285,29.327313525987844,27.525196069849013,94.83763291849925,29.29226962601106,51.85332952570503,1.2242078506771628,99.99584078703703,0.005882015619429237,30.305534051766514,0.827728851377086,51.61579319212017,0.9584429874265307,99.99722719135802,0.004802645715263296,29.69980177445073,1.2013751708137324,46.173959257754646,7.705280397723064,99.30297711052933,1.45247289338328,29.443647379476214,0.9212916807910628,44.282950031892774,7.257322874610267,99.03344447525727,1.4475749302277288,29.490025953298403,0.763923735525731,36.035413357968544,10.59580931757054,99.2371404319574,1.1908097242459224,29.16135543072551,0.749066572073399
2023-03-09,31.05302058794116,52.71897519849996,100.0,30.89082673555918,51.140720524950446,100.0,28.48833721981915,36.73155553844057,99.5560224786998,29.42060601294007,20.156320090183957,97.40248339760474,28.298866160105984,43.3222775668459,13.288937232204358,99.99954882352941,0.0006380620817165142,30.9686454048983,0.110052217583035,45.877412995533966,10.38672602688373,99.99692640704431,0.004564511742018201,30.55251072592348,0.7249551423599003,44.83632451809248,9.322633211595944,99.33987070179916,1.4709435557867105,29.822948593146002,1.1356203480663694,43.88209637428581,7.801059573103146,99.09674092787999,1.4834752140311718,29.722291390626594,0.9610347465752339,37.018931918326246,9.6008362923838,99.42261287834698,1.0801486136507399,29.357612424592045,0.8577618923283473
2023-03-10,33.90013613156996,33.92557993519182,99.99909764705883,31.04646407423742,50.98768385291009,99.99168157407408,29.720241367973845,42.3792983960356,97.16320329545455,29.791338762767655,21.295813348450924,100.0,28.5209435848149,32.10545982935617,2.574038538820446,99.99954882352941,0.0006380620817165142,28.677183158186743,3.3506692045505804,38.976631619070766,12.039594781012203,99.99969921568628,0.0005209761819289253,29.41506435064422,2.6920063190322123,43.81165984701457,10.784788243529034,99.99815584422659,0.0036402571012826676,29.29075432794513,1.9601331154806627,42.15438799249794,9.370678903436177,99.50199759995792,1.2336849035433834,29.22465760196494,1.6052692769519794,37.66104094511693,8.729443095826666,99.42261287834698,1.0801486136507399,29.199538042972126,1.1706577158187534
2023-03-11,38.93925703214641,30.28533972352052,100.0,26.307902242136066,52.71897519849996,100.0,30.89082673555918,40.613753633502654,99.81462969070962,29.149958005888497,26.632520552393085,100.0,28.189050025923525,35.32545437573936,7.127798497083182,100.0,0.0,27.16361522706333,1.2101609087828604,34.85882956222352,5.104505055074119,99.99969921568628,0.0005209761819289253,28.45789817612136,2.399531156130352,41.65662954761611,10.002328021350078,99.99815584422659,0.0036402571012826676,29.19695252637942,2.018486102543734,42.11893304884874,9.377946277982891,99.52847907271368,1.2434648725014166,29.063139059979527,1.669628598521334,38.64197297908587,8.146997185594056,99.42261287834698,1.0801486136507399,29.187415056262633,1.1827433890399373
2023-03-12,46.607145108122715,40.3655690279582,100.0,28.019328211990594,33.92557993519182,99.99909764705883,31.04646407423742,35.40866307891008,96.70857428786287,28.968873568140413,28.494964726806035,99.33331395806026,29.90032774698454,39.23848889459252,1.5939320104869965,99.83257043508587,0.23678116144969708,28.4027372185177,0.5422222169664354,36.254105837568524,5.290551608309234,99.88838029005724,0.19333100875352172,27.704458893057154,1.2687711872950855,39.08137452927947,8.551704323047256,99.93284770344611,0.14965317938222258,29.01013349779361,2.001097726431604,42.505039574893985,9.107361843188864,99.95084572732924,0.126020930544569,29.03703515382301,1.6727734999215615,39.32886183868735,7.61360429397586,99.44631480064065,1.0816779683009343,29.107830661838364,1.1684824387193637
2023-03-13,43.03304356887582,38.11140876122684,99.66514087017175,28.786146225044806,30.28533972352052,100.0,26.307902242136066,51.140720524950446,100.0,28.48833721981915,35.97898443885958,99.935118723596,28.57604155939366,37.21922167919422,1.2617430715844147,96.38633874085389,4.636926439619407,28.857321443321133,0.10065695899001896,38.26800412878222,2.023816115420887,97.59089249390259,3.88630835564711,28.577990366210955,0.48902296839243986,35.802986409011794,3.8855398733083075,98.55435502575332,3.0483083855867217,28.61766748300127,1.7115108893555704,40.38879872806701,8.46470782364342,98.96620810040581,2.586412327495196,29.099915074077053,1.6569078169467457,39.35372256428035,7.602384493862792,98.95863036406493,1.9965706767138842,29.133006026281492,1.1599089345308298
2023-03-14,36.11408019547196,36.32703459716161,93.10753661153602,28.928496661597464,40.3655690279582,100.0,28.019328211990594,50.98768385291009,99.99168157407408,29.720241367973845,30.102761409379017,99.93369992851308,29.0162517538579,37.45978021849594,1.6019442204096248,95.66019905171856,3.610009843066935,28.80628846620519,0.17282848735619433,37.67698973273958,1.1935881039479368,96.99517965786963,3.4442132904219145,28.799574385818392,0.12276025271809589,36.736375589939485,3.8823471889135783,98.19710779472177,2.9393853407643427,28.145190722316368,1.0846963201028426,38.61806186905561,7.057494107569449,98.71209094580968,2.5560737775099094,28.95189206019692,1.638434174620914,39.960134309312586,7.131738892516745,98.83571333287837,1.9848603569535361,29.109279491778278,1.1658630038565434
2023-03-15,38.89376543207436,38.59252583983028,98.21286149190111,28.68408027081291,38.11140876122684,99.66514087017175,28.786146225044806,52.71897519849996,100.0,30.89082673555918,31.853772222237552,99.4812387128285,29.327313525987844,37.75649476799625,1.182326480352844,97.62404464917975,0.8327127647319021,29.049482283064947,0.5167564814449953,37.28000804438471,1.1747624212606669,96.11854196996518,2.6732602240786134,29.009153742575787,0.37201855342419743,38.06340038446783,1.5734936793346685,97.60415335601346,2.7794565429844496,28.766587132952555,0.5030133550754664,36.36113165443593,3.3476181419713122,98.28855206101801,2.5527286996525334,28.741043140162322,1.4288977414015862,40.322040843164345,6.810031727045294,98.66099826813765,2.0307900780938968,29.115534546730363,1.1673567368795892
2023-03-16,35.852952730189706,36.92046369616222,97.0352278064584,29.414884295316984,36.32703459716161,93.10753661153602,28.928496661597464,33.92557993519182,99.99909764705883,31.04646407423742,36.73155553844057,99.5560224786998,29.42060601294007,33.98674214205169,4.148908810049252,96.82150642700952,0.30224767339021336,29.67469793882991,0.367431978345119,35.52200337464456,3.9595205914302976,97.28529144864005,0.8312439274376388,29.34449204949091,0.6281806407538789,36.20089069646442,3.0167972327689965,96.92571036552559,2.4419643171652727,29.149623807022998,0.520614035934719,35.950766033400114,3.836331030715143,97.80407883251827,2.495147098931915,28.58219278417738,1.1678512835066395,39.91643120384297,7.198369478082572,98.45040988019913,2.0830295994882944,29.152242087401987,1.1856245786851725
2023-03-17,25.460527253722706,31.05302058794116,96.60778504756068,29.93451158234284,38.59252583983028,98.21286149190111,28.68408027081291,30.28533972352052,100.0,26.307902242136066,42.3792983960356,97.16320329545455,29.791338762767655,32.476578359755564,2.01321470772119,94.33231844649856,3.217995727949488,29.82101343932454,0.1605106131596114,33.95787347189112,2.9341476372881186,95.23328823315184,2.7591643521067732,29.685637057988686,0.26050359371677634,35.358636170533046,2.936864443348142,95.40405256057853,2.66818526002752,29.333897621275288,0.5228524327588946,36.467165520264324,3.123725430068397,96.66934338186636,3.070008977683229,29.067851791915977,0.6615839964850216,39.31077675638113,7.330701772015123,98.08567049091212,2.6856507033202925,29.146254696940456,1.1823560323097706
2023-03-18,22.680452840987254,33.90013613156996,92.05685184543644,29.70751529630624,36.92046369616222,97.0352278064584,29.414884295316984,40.3655690279582,100.0,28.019328211990594,40.613753633502654,99.81462969070962,29.149958005888497,36.41969658185818,3.5631965600163826,93.81353733280122,2.484328441055827,29.574987389054613,0.18742276382734768,34.63080458388584,3.9935684048085633,94.74495323772105,2.3850682726773607,29.694828786817354,0.24627124893836452,35.881080657530006,3.3548099821885207,95.89658980230453,2.3461411245831707,29.436690185316387,0.47119604442059165,36.263406663719785,2.8626626942910214,96.0365180704615,2.7037396360191592,29.271156259032033,0.4791938691956323,39.19116985628426,7.321461849240033,97.78249857158758,2.7148699954076823,29.16714765950578,1.1850078730833111
